Time	MS	Frame Number	Direction	Event	All-Latitude	All-Longitude	All-Speed (km/h)	All-Scanned ARFCN[0]	All-Scanned RxLev (dBm)[0]	All-Scanned ARFCN[1]	All-Scanned RxLev (dBm)[1]	All-Scanned ARFCN[2]	All-Scanned RxLev (dBm)[2]	All-Scanned ARFCN[3]	All-Scanned RxLev (dBm)[3]	All-Scanned ARFCN[4]	All-Scanned RxLev (dBm)[4]	All-Scanned ARFCN[5]	All-Scanned RxLev (dBm)[5]	All-Scanned ARFCN[6]	All-Scanned RxLev (dBm)[6]	All-Scanned ARFCN[7]	All-Scanned RxLev (dBm)[7]	All-Scanned ARFCN[8]	All-Scanned RxLev (dBm)[8]	All-Scanned ARFCN[9]	All-Scanned RxLev (dBm)[9]	All-Scanned ARFCN[10]	All-Scanned RxLev (dBm)[10]	All-Scanned ARFCN[11]	All-Scanned RxLev (dBm)[11]	All-Scanned ARFCN[12]	All-Scanned RxLev (dBm)[12]	All-Scanned ARFCN[13]	All-Scanned RxLev (dBm)[13]	All-Scanned ARFCN[14]	All-Scanned RxLev (dBm)[14]	All-Scanned ARFCN[15]	All-Scanned RxLev (dBm)[15]	All-Scanned ARFCN[16]	All-Scanned RxLev (dBm)[16]	All-Scanned ARFCN[17]	All-Scanned RxLev (dBm)[17]	All-Scanned ARFCN[18]	All-Scanned RxLev (dBm)[18]	All-Scanned ARFCN[19]	All-Scanned RxLev (dBm)[19]	All-Scanned ARFCN[20]	All-Scanned RxLev (dBm)[20]	All-Scanned ARFCN[21]	All-Scanned RxLev (dBm)[21]	All-Scanned ARFCN[22]	All-Scanned RxLev (dBm)[22]	All-Scanned ARFCN[23]	All-Scanned RxLev (dBm)[23]	All-Scanned ARFCN[24]	All-Scanned RxLev (dBm)[24]	All-Scanned ARFCN[25]	All-Scanned RxLev (dBm)[25]	All-Scanned ARFCN[26]	All-Scanned RxLev (dBm)[26]	All-Scanned ARFCN[27]	All-Scanned RxLev (dBm)[27]	All-Scanned ARFCN[28]	All-Scanned RxLev (dBm)[28]	All-Scanned ARFCN[29]	All-Scanned RxLev (dBm)[29]	All-Scanned ARFCN[30]	All-Scanned RxLev (dBm)[30]	All-Scanned ARFCN[31]	All-Scanned RxLev (dBm)[31]	All-Scanned ARFCN[32]	All-Scanned RxLev (dBm)[32]	All-Scanned ARFCN[33]	All-Scanned RxLev (dBm)[33]	All-Scanned ARFCN[34]	All-Scanned RxLev (dBm)[34]	All-Scanned ARFCN[35]	All-Scanned RxLev (dBm)[35]	All-Scanned ARFCN[36]	All-Scanned RxLev (dBm)[36]	All-Scanned ARFCN[37]	All-Scanned RxLev (dBm)[37]	All-Scanned ARFCN[38]	All-Scanned RxLev (dBm)[38]	All-Scanned ARFCN[39]	All-Scanned RxLev (dBm)[39]	
15:39:48.59	MS1	0			9.962316667	-84.07889167	12	530	-80	528	-85	526	-83	532	-70	538	-83	536	-83	534	-69	516	-77	514	-70	512	-84	518	-71	524	-55	522	-74	520	-89	558	-69	556	-83	554	-77	560	-91	566	-89	564	-78	562	-70	544	-69	542	-71	540	-81	546	-68	548	-78	550	-80	552	-76																									
15:39:48.59	MS1	0			9.962316667	-84.07889167	12	530	-80	528	-85	526	-83	532	-70	538	-83	536	-83	534	-69	516	-77	514	-70	512	-84	518	-71	524	-55	522	-74	520	-89	558	-69	556	-83	554	-77	560	-91	566	-89	564	-78	562	-70	544	-69	542	-71	540	-81	546	-68	548	-78	550	-80	552	-76																									
15:39:48.59	MS1	0			9.962316667	-84.07889167	12	530	-80	528	-85	526	-83	532	-70	538	-83	536	-83	534	-69	516	-77	514	-70	512	-84	518	-71	524	-55	522	-74	520	-89	558	-69	556	-83	554	-77	560	-91	566	-89	564	-78	562	-70	544	-69	542	-71	540	-81	546	-68	548	-78	550	-80	552	-76																									
15:39:48.69	MS1	0			9.962316667	-84.07889167	12	530	-80	528	-85	526	-83	532	-70	538	-83	536	-83	534	-69	516	-77	514	-70	512	-84	518	-71	524	-55	522	-74	520	-89	558	-69	556	-83	554	-77	560	-91	566	-89	564	-78	562	-70	544	-69	542	-71	540	-81	546	-68	548	-78	550	-80	552	-76																									
15:39:48.69	MS1	0			9.962316667	-84.07889167	12	530	-80	528	-85	526	-83	532	-70	538	-83	536	-83	534	-69	516	-77	514	-70	512	-84	518	-71	524	-55	522	-74	520	-89	558	-69	556	-83	554	-77	560	-91	566	-89	564	-78	562	-70	544	-69	542	-71	540	-81	546	-68	548	-78	550	-80	552	-76																									
15:39:48.80	MS1	0			9.962316667	-84.07889167	12	530	-80	528	-85	526	-83	532	-70	538	-83	536	-83	534	-69	516	-77	514	-70	512	-84	518	-71	524	-55	522	-74	520	-89	558	-69	556	-83	554	-77	560	-91	566	-89	564	-78	562	-70	544	-69	542	-71	540	-81	546	-68	548	-78	550	-80	552	-76																									
15:39:48.80	MS1	0	DL		9.962316667	-84.07889167	12	530	-80	528	-85	526	-83	532	-70	538	-83	536	-83	534	-69	516	-77	514	-70	512	-84	518	-71	524	-55	522	-74	520	-89	558	-69	556	-83	554	-77	560	-91	566	-89	564	-78	562	-70	544	-69	542	-71	540	-81	546	-68	548	-78	550	-80	552	-76																									
15:39:48.80	MS1	0			9.962316667	-84.07889167	12	530	-80	528	-85	526	-83	532	-70	538	-83	536	-83	534	-69	516	-77	514	-70	512	-84	518	-71	524	-55	522	-74	520	-89	558	-69	556	-83	554	-77	560	-91	566	-89	564	-78	562	-70	544	-69	542	-71	540	-81	546	-68	548	-78	550	-80	552	-76																									
15:39:48.80	MS1	0			9.962316667	-84.07889167	12	530	-70	528	-83	526	-84	532	-75	538	-77	536	-80	534	-87	516	-82	514	-71	512	-77	518	-74	524	-49	522	-70	520	-83	558	-69	556	-76	554	-81	560	-89	566	-86	564	-80	562	-74	544	-62	542	-68	540	-61	546	-69	548	-80	550	-61	552	-66																									
15:39:48.80	MS1	0			9.962316667	-84.07889167	12	530	-70	528	-83	526	-84	532	-75	538	-77	536	-80	534	-87	516	-82	514	-71	512	-77	518	-74	524	-49	522	-70	520	-83	558	-69	556	-76	554	-81	560	-89	566	-86	564	-80	562	-74	544	-62	542	-68	540	-61	546	-69	548	-80	550	-61	552	-66																									
15:39:48.91	MS1	0			9.962316667	-84.07886	14	530	-70	528	-83	526	-84	532	-75	538	-77	536	-80	534	-87	516	-82	514	-71	512	-77	518	-74	524	-49	522	-70	520	-83	558	-69	556	-76	554	-81	560	-89	566	-86	564	-80	562	-74	544	-62	542	-68	540	-61	546	-69	548	-80	550	-61	552	-66																									
15:39:48.91	MS1	0			9.962316667	-84.07886	14	530	-70	528	-83	526	-84	532	-75	538	-77	536	-80	534	-87	516	-82	514	-71	512	-77	518	-74	524	-49	522	-70	520	-83	558	-69	556	-76	554	-81	560	-89	566	-86	564	-80	562	-74	544	-62	542	-68	540	-61	546	-69	548	-80	550	-61	552	-66																									
15:39:49.02	MS1	0			9.962316667	-84.07886	14	530	-70	528	-83	526	-84	532	-75	538	-77	536	-80	534	-87	516	-82	514	-71	512	-77	518	-74	524	-49	522	-70	520	-83	558	-69	556	-76	554	-81	560	-89	566	-86	564	-80	562	-74	544	-62	542	-68	540	-61	546	-69	548	-80	550	-61	552	-66																									
15:39:49.02	MS1	0	DL		9.962316667	-84.07886	14	530	-70	528	-83	526	-84	532	-75	538	-77	536	-80	534	-87	516	-82	514	-71	512	-77	518	-74	524	-49	522	-70	520	-83	558	-69	556	-76	554	-81	560	-89	566	-86	564	-80	562	-74	544	-62	542	-68	540	-61	546	-69	548	-80	550	-61	552	-66																									
15:39:49.13	MS1	0			9.962316667	-84.07886	14	530	-70	528	-83	526	-84	532	-75	538	-77	536	-80	534	-87	516	-82	514	-71	512	-77	518	-74	524	-49	522	-70	520	-83	558	-69	556	-76	554	-81	560	-89	566	-86	564	-80	562	-74	544	-62	542	-68	540	-61	546	-69	548	-80	550	-61	552	-66																									
15:39:49.24	MS1	0			9.962316667	-84.07886	14	530	-70	528	-83	526	-84	532	-75	538	-77	536	-80	534	-87	516	-82	514	-71	512	-77	518	-74	524	-49	522	-70	520	-83	558	-69	556	-76	554	-81	560	-89	566	-86	564	-80	562	-74	544	-62	542	-68	540	-61	546	-69	548	-80	550	-61	552	-66																									
15:39:49.24	MS1	0			9.962316667	-84.07886	14	530	-70	528	-83	526	-84	532	-75	538	-77	536	-80	534	-87	516	-82	514	-71	512	-77	518	-74	524	-49	522	-70	520	-83	558	-69	556	-76	554	-81	560	-89	566	-86	564	-80	562	-74	544	-62	542	-68	540	-61	546	-69	548	-80	550	-61	552	-66																									
15:39:49.24	MS1	0	DL		9.962316667	-84.07886	14	530	-70	528	-83	526	-84	532	-75	538	-77	536	-80	534	-87	516	-82	514	-71	512	-77	518	-74	524	-49	522	-70	520	-83	558	-69	556	-76	554	-81	560	-89	566	-86	564	-80	562	-74	544	-62	542	-68	540	-61	546	-69	548	-80	550	-61	552	-66																									
15:39:49.24	MS1	0			9.962316667	-84.07886	14	530	-70	528	-83	526	-84	532	-75	538	-77	536	-80	534	-87	516	-82	514	-71	512	-77	518	-74	524	-49	522	-70	520	-83	558	-69	556	-76	554	-81	560	-89	566	-86	564	-80	562	-74	544	-62	542	-68	540	-61	546	-69	548	-80	550	-61	552	-66																									
15:39:49.38	MS1	0			9.962316667	-84.07886	14	530	-70	528	-83	526	-84	532	-75	538	-77	536	-80	534	-87	516	-82	514	-71	512	-77	518	-74	524	-49	522	-70	520	-83	558	-69	556	-76	554	-81	560	-89	566	-86	564	-80	562	-74	544	-62	542	-68	540	-61	546	-69	548	-80	550	-61	552	-66																									
15:39:49.38	MS1	0			9.962316667	-84.07886	14	530	-70	528	-83	526	-84	532	-75	538	-77	536	-80	534	-87	516	-82	514	-71	512	-77	518	-74	524	-49	522	-70	520	-83	558	-69	556	-76	554	-81	560	-89	566	-86	564	-80	562	-74	544	-62	542	-68	540	-61	546	-69	548	-80	550	-61	552	-66																									
15:39:49.38	MS1	0			9.962316667	-84.07886	14	530	-70	528	-83	526	-84	532	-75	538	-77	536	-80	534	-87	516	-82	514	-71	512	-77	518	-74	524	-49	522	-70	520	-83	558	-69	556	-76	554	-81	560	-89	566	-86	564	-80	562	-74	544	-62	542	-68	540	-61	546	-69	548	-80	550	-61	552	-66																									
15:39:49.38	MS1	0			9.962316667	-84.07886	14	530	-70	528	-83	526	-84	532	-75	538	-77	536	-80	534	-87	516	-82	514	-71	512	-77	518	-74	524	-49	522	-70	520	-83	558	-69	556	-76	554	-81	560	-89	566	-86	564	-80	562	-74	544	-62	542	-68	540	-61	546	-69	548	-80	550	-61	552	-66																									
15:39:49.46	MS1	0			9.962316667	-84.07886	14	530	-70	528	-83	526	-84	532	-75	538	-77	536	-80	534	-87	516	-82	514	-71	512	-77	518	-74	524	-49	522	-70	520	-83	558	-69	556	-76	554	-81	560	-89	566	-86	564	-80	562	-74	544	-62	542	-68	540	-61	546	-69	548	-80	550	-61	552	-66																									
15:39:49.46	MS1	0			9.962316667	-84.07886	14	530	-70	528	-83	526	-84	532	-75	538	-77	536	-80	534	-87	516	-82	514	-71	512	-77	518	-74	524	-49	522	-70	520	-83	558	-69	556	-76	554	-81	560	-89	566	-86	564	-80	562	-74	544	-62	542	-68	540	-61	546	-69	548	-80	550	-61	552	-66																									
15:39:49.46	MS1	0			9.962316667	-84.07886	14	530	-70	528	-83	526	-84	532	-75	538	-77	536	-80	534	-87	516	-82	514	-71	512	-77	518	-74	524	-49	522	-70	520	-83	558	-69	556	-76	554	-81	560	-89	566	-86	564	-80	562	-74	544	-62	542	-68	540	-61	546	-69	548	-80	550	-61	552	-66																									
15:39:49.46	MS1	0	DL		9.962316667	-84.07886	14	530	-70	528	-83	526	-84	532	-75	538	-77	536	-80	534	-87	516	-82	514	-71	512	-77	518	-74	524	-49	522	-70	520	-83	558	-69	556	-76	554	-81	560	-89	566	-86	564	-80	562	-74	544	-62	542	-68	540	-61	546	-69	548	-80	550	-61	552	-66																									
15:39:49.57	MS1	0			9.962316667	-84.07886	14	530	-70	528	-83	526	-84	532	-75	538	-77	536	-80	534	-87	516	-82	514	-71	512	-77	518	-74	524	-49	522	-70	520	-83	558	-69	556	-76	554	-81	560	-89	566	-86	564	-80	562	-74	544	-62	542	-68	540	-61	546	-69	548	-80	550	-61	552	-66																									
15:39:49.57	MS1	0	DL		9.962316667	-84.07886	14	530	-70	528	-83	526	-84	532	-75	538	-77	536	-80	534	-87	516	-82	514	-71	512	-77	518	-74	524	-49	522	-70	520	-83	558	-69	556	-76	554	-81	560	-89	566	-86	564	-80	562	-74	544	-62	542	-68	540	-61	546	-69	548	-80	550	-61	552	-66																									
15:39:49.57	MS1	0			9.962316667	-84.07886	14	530	-70	528	-83	526	-84	532	-75	538	-77	536	-80	534	-87	516	-82	514	-71	512	-77	518	-74	524	-49	522	-70	520	-83	558	-69	556	-76	554	-81	560	-89	566	-86	564	-80	562	-74	544	-62	542	-68	540	-61	546	-69	548	-80	550	-61	552	-66																									
15:39:49.57	MS1	0			9.962316667	-84.07886	14	530	-70	528	-83	526	-84	532	-75	538	-77	536	-80	534	-87	516	-82	514	-71	512	-77	518	-74	524	-49	522	-70	520	-83	558	-69	556	-76	554	-81	560	-89	566	-86	564	-80	562	-74	544	-62	542	-68	540	-61	546	-69	548	-80	550	-61	552	-66																									
15:39:49.68	MS1	0			9.962316667	-84.07886	14	530	-70	528	-83	526	-84	532	-75	538	-77	536	-80	534	-87	516	-82	514	-71	512	-77	518	-74	524	-49	522	-70	520	-83	558	-69	556	-76	554	-81	560	-89	566	-86	564	-80	562	-74	544	-62	542	-68	540	-61	546	-69	548	-80	550	-61	552	-66																									
15:39:49.68	MS1	0			9.962316667	-84.07886	14	530	-70	528	-83	526	-84	532	-75	538	-77	536	-80	534	-87	516	-82	514	-71	512	-77	518	-74	524	-49	522	-70	520	-83	558	-69	556	-76	554	-81	560	-89	566	-86	564	-80	562	-74	544	-62	542	-68	540	-61	546	-69	548	-80	550	-61	552	-66																									
15:39:49.79	MS1	0			9.962316667	-84.07886	14	530	-70	528	-83	526	-84	532	-75	538	-77	536	-80	534	-87	516	-82	514	-71	512	-77	518	-74	524	-49	522	-70	520	-83	558	-69	556	-76	554	-81	560	-89	566	-86	564	-80	562	-74	544	-62	542	-68	540	-61	546	-69	548	-80	550	-61	552	-66																									
15:39:49.79	MS1	0			9.962316667	-84.07886	14	530	-70	528	-83	526	-84	532	-75	538	-77	536	-80	534	-87	516	-82	514	-71	512	-77	518	-74	524	-49	522	-70	520	-83	558	-69	556	-76	554	-81	560	-89	566	-86	564	-80	562	-74	544	-62	542	-68	540	-61	546	-69	548	-80	550	-61	552	-66																									
15:39:49.79	MS1	0			9.962316667	-84.07886	14	530	-70	528	-83	526	-84	532	-75	538	-77	536	-80	534	-87	516	-82	514	-71	512	-77	518	-74	524	-49	522	-70	520	-83	558	-69	556	-76	554	-81	560	-89	566	-86	564	-80	562	-74	544	-62	542	-68	540	-61	546	-69	548	-80	550	-61	552	-66																									
15:39:49.79	MS1	0	DL		9.962316667	-84.07886	14	530	-70	528	-83	526	-84	532	-75	538	-77	536	-80	534	-87	516	-82	514	-71	512	-77	518	-74	524	-49	522	-70	520	-83	558	-69	556	-76	554	-81	560	-89	566	-86	564	-80	562	-74	544	-62	542	-68	540	-61	546	-69	548	-80	550	-61	552	-66																									
15:39:49.90	MS1	0			9.962313333	-84.07882	16	530	-70	528	-83	526	-84	532	-75	538	-77	536	-80	534	-87	516	-82	514	-71	512	-77	518	-74	524	-49	522	-70	520	-83	558	-69	556	-76	554	-81	560	-89	566	-86	564	-80	562	-74	544	-62	542	-68	540	-61	546	-69	548	-80	550	-61	552	-66																									
15:39:49.90	MS1	0			9.962313333	-84.07882	16	530	-70	528	-83	526	-84	532	-75	538	-77	536	-80	534	-87	516	-82	514	-71	512	-77	518	-74	524	-49	522	-70	520	-83	558	-69	556	-76	554	-81	560	-89	566	-86	564	-80	562	-74	544	-62	542	-68	540	-61	546	-69	548	-80	550	-61	552	-66																									
15:39:49.90	MS1	0			9.962313333	-84.07882	16	530	-70	528	-83	526	-84	532	-75	538	-77	536	-80	534	-87	516	-82	514	-71	512	-77	518	-74	524	-49	522	-70	520	-83	558	-69	556	-76	554	-81	560	-89	566	-86	564	-80	562	-74	544	-62	542	-68	540	-61	546	-69	548	-80	550	-61	552	-66																									
15:39:49.90	MS1	0	DL		9.962313333	-84.07882	16	530	-70	528	-83	526	-84	532	-75	538	-77	536	-80	534	-87	516	-82	514	-71	512	-77	518	-74	524	-49	522	-70	520	-83	558	-69	556	-76	554	-81	560	-89	566	-86	564	-80	562	-74	544	-62	542	-68	540	-61	546	-69	548	-80	550	-61	552	-66																									
15:39:50.02	MS1	0			9.962313333	-84.07882	16	530	-70	528	-83	526	-84	532	-75	538	-77	536	-80	534	-87	516	-82	514	-71	512	-77	518	-74	524	-49	522	-70	520	-83	558	-69	556	-76	554	-81	560	-89	566	-86	564	-80	562	-74	544	-62	542	-68	540	-61	546	-69	548	-80	550	-61	552	-66																									
15:39:50.02	MS1	0			9.962313333	-84.07882	16	530	-77	528	-77	526	-82	532	-73	538	-82	536	-80	534	-82	516	-78	514	-73	512	-78	518	-72	524	-51	522	-76	520	-80	558	-67	556	-75	554	-80	560	-87	566	-84	564	-80	562	-79	544	-78	542	-75	540	-78	546	-78	548	-76	550	-68	552	-66																									
15:39:50.02	MS1	0			9.962313333	-84.07882	16	530	-77	528	-77	526	-82	532	-73	538	-82	536	-80	534	-82	516	-78	514	-73	512	-78	518	-72	524	-51	522	-76	520	-80	558	-67	556	-75	554	-80	560	-87	566	-84	564	-80	562	-79	544	-78	542	-75	540	-78	546	-78	548	-76	550	-68	552	-66																									
15:39:50.11	MS1	0			9.962313333	-84.07882	16	530	-77	528	-77	526	-82	532	-73	538	-82	536	-80	534	-82	516	-78	514	-73	512	-78	518	-72	524	-51	522	-76	520	-80	558	-67	556	-75	554	-80	560	-87	566	-84	564	-80	562	-79	544	-78	542	-75	540	-78	546	-78	548	-76	550	-68	552	-66																									
15:39:50.11	MS1	0			9.962313333	-84.07882	16	530	-77	528	-77	526	-82	532	-73	538	-82	536	-80	534	-82	516	-78	514	-73	512	-78	518	-72	524	-51	522	-76	520	-80	558	-67	556	-75	554	-80	560	-87	566	-84	564	-80	562	-79	544	-78	542	-75	540	-78	546	-78	548	-76	550	-68	552	-66																									
15:39:50.11	MS1	0			9.962313333	-84.07882	16	530	-77	528	-77	526	-82	532	-73	538	-82	536	-80	534	-82	516	-78	514	-73	512	-78	518	-72	524	-51	522	-76	520	-80	558	-67	556	-75	554	-80	560	-87	566	-84	564	-80	562	-79	544	-78	542	-75	540	-78	546	-78	548	-76	550	-68	552	-66																									
15:39:50.22	MS1	0			9.962313333	-84.07882	16	530	-77	528	-77	526	-82	532	-73	538	-82	536	-80	534	-82	516	-78	514	-73	512	-78	518	-72	524	-51	522	-76	520	-80	558	-67	556	-75	554	-80	560	-87	566	-84	564	-80	562	-79	544	-78	542	-75	540	-78	546	-78	548	-76	550	-68	552	-66																									
15:39:50.22	MS1	0	DL		9.962313333	-84.07882	16	530	-77	528	-77	526	-82	532	-73	538	-82	536	-80	534	-82	516	-78	514	-73	512	-78	518	-72	524	-51	522	-76	520	-80	558	-67	556	-75	554	-80	560	-87	566	-84	564	-80	562	-79	544	-78	542	-75	540	-78	546	-78	548	-76	550	-68	552	-66																									
15:39:50.22	MS1	0			9.962313333	-84.07882	16	530	-77	528	-77	526	-82	532	-73	538	-82	536	-80	534	-82	516	-78	514	-73	512	-78	518	-72	524	-51	522	-76	520	-80	558	-67	556	-75	554	-80	560	-87	566	-84	564	-80	562	-79	544	-78	542	-75	540	-78	546	-78	548	-76	550	-68	552	-66																									
15:39:50.22	MS1	0			9.962313333	-84.07882	16	530	-77	528	-77	526	-82	532	-73	538	-82	536	-80	534	-82	516	-78	514	-73	512	-78	518	-72	524	-51	522	-76	520	-80	558	-67	556	-75	554	-80	560	-87	566	-84	564	-80	562	-79	544	-78	542	-75	540	-78	546	-78	548	-76	550	-68	552	-66																									
15:39:50.22	MS1	0	DL		9.962313333	-84.07882	16	530	-77	528	-77	526	-82	532	-73	538	-82	536	-80	534	-82	516	-78	514	-73	512	-78	518	-72	524	-51	522	-76	520	-80	558	-67	556	-75	554	-80	560	-87	566	-84	564	-80	562	-79	544	-78	542	-75	540	-78	546	-78	548	-76	550	-68	552	-66																									
15:39:50.22	MS1	0			9.962313333	-84.07882	16	530	-77	528	-77	526	-82	532	-73	538	-82	536	-80	534	-82	516	-78	514	-73	512	-78	518	-72	524	-51	522	-76	520	-80	558	-67	556	-75	554	-80	560	-87	566	-84	564	-80	562	-79	544	-78	542	-75	540	-78	546	-78	548	-76	550	-68	552	-66																									
15:39:50.33	MS1	0			9.962313333	-84.07882	16	530	-77	528	-77	526	-82	532	-73	538	-82	536	-80	534	-82	516	-78	514	-73	512	-78	518	-72	524	-51	522	-76	520	-80	558	-67	556	-75	554	-80	560	-87	566	-84	564	-80	562	-79	544	-78	542	-75	540	-78	546	-78	548	-76	550	-68	552	-66																									
15:39:50.33	MS1	0	DL		9.962313333	-84.07882	16	530	-77	528	-77	526	-82	532	-73	538	-82	536	-80	534	-82	516	-78	514	-73	512	-78	518	-72	524	-51	522	-76	520	-80	558	-67	556	-75	554	-80	560	-87	566	-84	564	-80	562	-79	544	-78	542	-75	540	-78	546	-78	548	-76	550	-68	552	-66																									
15:39:50.33	MS1	0			9.962313333	-84.07882	16	530	-77	528	-77	526	-82	532	-73	538	-82	536	-80	534	-82	516	-78	514	-73	512	-78	518	-72	524	-51	522	-76	520	-80	558	-67	556	-75	554	-80	560	-87	566	-84	564	-80	562	-79	544	-78	542	-75	540	-78	546	-78	548	-76	550	-68	552	-66																									
15:39:50.44	MS1	0			9.96231	-84.07877667	16	530	-77	528	-77	526	-82	532	-73	538	-82	536	-80	534	-82	516	-78	514	-73	512	-78	518	-72	524	-51	522	-76	520	-80	558	-67	556	-75	554	-80	560	-87	566	-84	564	-80	562	-79	544	-78	542	-75	540	-78	546	-78	548	-76	550	-68	552	-66																									
15:39:50.55	MS1	0			9.96231	-84.07877667	16	530	-77	528	-77	526	-82	532	-73	538	-82	536	-80	534	-82	516	-78	514	-73	512	-78	518	-72	524	-51	522	-76	520	-80	558	-67	556	-75	554	-80	560	-87	566	-84	564	-80	562	-79	544	-78	542	-75	540	-78	546	-78	548	-76	550	-68	552	-66																									
15:39:50.55	MS1	0			9.96231	-84.07877667	16	530	-77	528	-77	526	-82	532	-73	538	-82	536	-80	534	-82	516	-78	514	-73	512	-78	518	-72	524	-51	522	-76	520	-80	558	-67	556	-75	554	-80	560	-87	566	-84	564	-80	562	-79	544	-78	542	-75	540	-78	546	-78	548	-76	550	-68	552	-66																									
15:39:50.77	MS1	0			9.96231	-84.07877667	16	530	-77	528	-77	526	-82	532	-73	538	-82	536	-80	534	-82	516	-78	514	-73	512	-78	518	-72	524	-51	522	-76	520	-80	558	-67	556	-75	554	-80	560	-87	566	-84	564	-80	562	-79	544	-78	542	-75	540	-78	546	-78	548	-76	550	-68	552	-66																									
15:39:50.77	MS1	0	DL		9.96231	-84.07877667	16	530	-77	528	-77	526	-82	532	-73	538	-82	536	-80	534	-82	516	-78	514	-73	512	-78	518	-72	524	-51	522	-76	520	-80	558	-67	556	-75	554	-80	560	-87	566	-84	564	-80	562	-79	544	-78	542	-75	540	-78	546	-78	548	-76	550	-68	552	-66																									
15:39:50.77	MS1	0			9.96231	-84.07877667	16	530	-77	528	-77	526	-82	532	-73	538	-82	536	-80	534	-82	516	-78	514	-73	512	-78	518	-72	524	-51	522	-76	520	-80	558	-67	556	-75	554	-80	560	-87	566	-84	564	-80	562	-79	544	-78	542	-75	540	-78	546	-78	548	-76	550	-68	552	-66																									
15:39:50.88	MS1	0			9.96231	-84.07877667	17	530	-77	528	-77	526	-82	532	-73	538	-82	536	-80	534	-82	516	-78	514	-73	512	-78	518	-72	524	-51	522	-76	520	-80	558	-67	556	-75	554	-80	560	-87	566	-84	564	-80	562	-79	544	-78	542	-75	540	-78	546	-78	548	-76	550	-68	552	-66																									
15:39:50.88	MS1	0			9.96231	-84.07877667	17	530	-77	528	-77	526	-82	532	-73	538	-82	536	-80	534	-82	516	-78	514	-73	512	-78	518	-72	524	-51	522	-76	520	-80	558	-67	556	-75	554	-80	560	-87	566	-84	564	-80	562	-79	544	-78	542	-75	540	-78	546	-78	548	-76	550	-68	552	-66																									
15:39:50.88	MS1	0	DL		9.96231	-84.07877667	17	530	-77	528	-77	526	-82	532	-73	538	-82	536	-80	534	-82	516	-78	514	-73	512	-78	518	-72	524	-51	522	-76	520	-80	558	-67	556	-75	554	-80	560	-87	566	-84	564	-80	562	-79	544	-78	542	-75	540	-78	546	-78	548	-76	550	-68	552	-66																									
15:39:50.99	MS1	0			9.96231	-84.07877667	17	530	-77	528	-77	526	-82	532	-73	538	-82	536	-80	534	-82	516	-78	514	-73	512	-78	518	-72	524	-51	522	-76	520	-80	558	-67	556	-75	554	-80	560	-87	566	-84	564	-80	562	-79	544	-78	542	-75	540	-78	546	-78	548	-76	550	-68	552	-66																									
15:39:50.99	MS1	0			9.96231	-84.07877667	17	530	-77	528	-77	526	-82	532	-73	538	-82	536	-80	534	-82	516	-78	514	-73	512	-78	518	-72	524	-51	522	-76	520	-80	558	-67	556	-75	554	-80	560	-87	566	-84	564	-80	562	-79	544	-78	542	-75	540	-78	546	-78	548	-76	550	-68	552	-66																									
15:39:51.10	MS1	0			9.96231	-84.07877667	17	530	-77	528	-77	526	-82	532	-73	538	-82	536	-80	534	-82	516	-78	514	-73	512	-78	518	-72	524	-51	522	-76	520	-80	558	-67	556	-75	554	-80	560	-87	566	-84	564	-80	562	-79	544	-78	542	-75	540	-78	546	-78	548	-76	550	-68	552	-66																									
15:39:51.21	MS1	0			9.96231	-84.07877667	17	530	-77	528	-77	526	-82	532	-73	538	-82	536	-80	534	-82	516	-78	514	-73	512	-78	518	-72	524	-51	522	-76	520	-80	558	-67	556	-75	554	-80	560	-87	566	-84	564	-80	562	-79	544	-78	542	-75	540	-78	546	-78	548	-76	550	-68	552	-66																									
15:39:51.21	MS1	0			9.96231	-84.07877667	17	530	-77	528	-77	526	-82	532	-73	538	-82	536	-80	534	-82	516	-78	514	-73	512	-78	518	-72	524	-51	522	-76	520	-80	558	-67	556	-75	554	-80	560	-87	566	-84	564	-80	562	-79	544	-78	542	-75	540	-78	546	-78	548	-76	550	-68	552	-66																									
15:39:51.21	MS1	0			9.96231	-84.07877667	17	530	-77	528	-77	526	-82	532	-73	538	-82	536	-80	534	-82	516	-78	514	-73	512	-78	518	-72	524	-51	522	-76	520	-80	558	-67	556	-75	554	-80	560	-87	566	-84	564	-80	562	-79	544	-78	542	-75	540	-78	546	-78	548	-76	550	-68	552	-66																									
15:39:51.21	MS1	0	DL		9.96231	-84.07877667	17	530	-77	528	-77	526	-82	532	-73	538	-82	536	-80	534	-82	516	-78	514	-73	512	-78	518	-72	524	-51	522	-76	520	-80	558	-67	556	-75	554	-80	560	-87	566	-84	564	-80	562	-79	544	-78	542	-75	540	-78	546	-78	548	-76	550	-68	552	-66																									
15:39:51.21	MS1	0			9.96231	-84.07877667	17	530	-77	528	-77	526	-82	532	-73	538	-82	536	-80	534	-82	516	-78	514	-73	512	-78	518	-72	524	-51	522	-76	520	-80	558	-67	556	-75	554	-80	560	-87	566	-84	564	-80	562	-79	544	-78	542	-75	540	-78	546	-78	548	-76	550	-68	552	-66																									
